Tick,Throttle,Speed,Current,Voltage
18763,416, 0, 586, 52934
18813,416, 0, 586, 52934
18863,416, 0, 586, 52934
18913,416, 0, 586, 52934
18963,416, 0, 586, 52916
19013,416, 0, 586, 52916
19063,416, 0, 586, 52916
19113,416, 0, 586, 52916
19163,417, 0, 590, 52916
19213,417, 0, 590, 52916
19263,417, 0, 590, 52916
19313,417, 0, 590, 52916
19449,417, 0, 590, 52932
19499,417, 0, 590, 52932
19549,417, 0, 590, 52932
19599,417, 0, 529, 52932
19649,417, 0, 529, 52932
19699,417, 0, 529, 52932
19749,417, 0, 529, 52932
19842,417, 0, 529, 52923
19892,417, 0, 529, 52923
19942,417, 0, 529, 52923
19992,417, 0, 577, 52923
20042,417, 0, 577, 52923
20092,417, 0, 577, 52923
20142,417, 0, 577, 52923
20192,417, 0, 577, 52900
20242,417, 0, 577, 52900
20378,417, 0, 603, 52900
20428,417, 0, 603, 52900
20478,417, 0, 603, 52900
20528,417, 0, 603, 52900
20578,417, 0, 603, 52921
20628,417, 0, 603, 52921
20678,417, 0, 603, 52921
20728,417, 0, 603, 52921
20778,417, 0, 522, 52921
20828,417, 0, 522, 52921
20878,417, 0, 522, 52921
20971,417, 0, 522, 52929
21021,417, 0, 522, 52929
21071,417, 0, 522, 52929
21121,417, 0, 522, 52929
21171,417, 0, 556, 52929
21221,417, 0, 556, 52929
21271,417, 0, 556, 52929
21321,417, 0, 556, 52929
21371,417, 0, 556, 52929
