Tick,Throttle,Speed,Current,Voltage
33167,284, 0, 0, 49893
33217,284, 0, 0, 49893
33267,284, 0, 0, 49893
33317,284, 0, 0, 49893
33367,284, 0, 0, 49893
33417,284, 0, 0, 49893
33467,284, 0, 0, 49893
33517,284, 0, 0, 49893
33652,283, 0, 0, 49893
33702,283, 0, 0, 49893
33752,283, 0, 0, 49893
33802,283, 0, 0, 49893
33852,283, 0, 0, 49893
33902,283, 0, 0, 49893
33952,283, 0, 0, 49893
34002,283, 0, 0, 49893
34095,283, 0, 0, 49893
34145,283, 0, 0, 49893
34195,283, 0, 0, 49893
34245,283, 0, 0, 49893
34295,283, 0, 0, 49893
34345,283, 0, 0, 49893
34395,283, 0, 0, 49893
34445,283, 0, 0, 49893
34495,283, 0, 0, 49893
34545,283, 0, 0, 49893
34595,283, 0, 0, 49893
34645,283, 0, 0, 49893
34781,283, 0, 0, 49893
34831,283, 0, 0, 49893
34881,283, 0, 0, 49893
34931,283, 0, 0, 49893
34981,283, 0, 0, 49893
35031,283, 0, 0, 49893
35081,283, 0, 0, 49893
35131,284, 0, 0, 49893
35181,284, 0, 0, 49893
35231,284, 0, 0, 49893
35324,284, 0, 0, 49893
35374,284, 0, 0, 49893
35424,284, 0, 0, 49893
35474,284, 0, 0, 49893
35524,284, 0, 0, 49893
35574,284, 0, 0, 49893
35624,284, 0, 0, 49893
35674,284, 0, 0, 49893
35724,284, 0, 0, 49893
35774,284, 0, 0, 49893
35909,284, 0, 0, 49893
35959,284, 0, 0, 49893
36009,284, 0, 0, 49893
36059,284, 0, 0, 49893
36109,284, 0, 0, 49893
36159,284, 0, 0, 49893
36209,284, 0, 0, 49893
36259,284, 0, 0, 49893
36309,284, 0, 0, 49893
36359,284, 0, 0, 49893
36409,284, 0, 0, 49893
36459,284, 0, 0, 49893
36552,284, 0, 0, 49893
36602,284, 0, 0, 49893
36652,284, 0, 0, 49893
36702,284, 0, 0, 49893
36752,284, 0, 0, 49893
36802,284, 0, 0, 49893
36852,284, 0, 0, 49893
36902,284, 0, 0, 49893
37037,284, 0, 0, 49893
37087,284, 0, 0, 49893
37137,284, 0, 0, 49893
37187,284, 0, 0, 49893
37237,284, 0, 0, 49893
37287,284, 0, 0, 49893
37337,284, 0, 0, 49893
37387,284, 0, 0, 49893
37437,284, 0, 0, 49893
37487,284, 0, 0, 49893
37537,284, 0, 0, 49893
37587,284, 0, 0, 49893
37637,284, 0, 0, 49893
37687,284, 0, 0, 49893
37780,284, 0, 0, 49893
37830,284, 0, 0, 49893
37880,284, 0, 0, 49893
37930,284, 0, 0, 49893
37980,284, 0, 0, 49893
38030,284, 0, 0, 49893
38166,284, 0, 0, 49893
38216,284, 0, 0, 49893
38266,284, 0, 0, 49893
38316,284, 0, 0, 49893
38366,283, 0, 0, 49893
38416,283, 0, 0, 49893
38466,283, 0, 0, 49893
38516,283, 0, 0, 49893
38566,283, 0, 0, 49893
38616,283, 0, 0, 49893
38666,283, 0, 0, 49893
38716,283, 0, 0, 49893
38766,283, 0, 0, 49893
38816,283, 0, 0, 49893
38866,283, 0, 0, 49893
38916,283, 0, 0, 49893
38966,283, 0, 0, 49893
39059,283, 0, 0, 49893
39109,283, 0, 0, 49893
39159,284, 0, 0, 49893
39294,284, 0, 0, 47190
39344,284, 0, 0, 47190
39394,284, 0, 7824, 47190
39444,284, 0, 7824, 47190
39494,284, 0, 7824, 47190
39544,284, 0, 7824, 47190
39594,284, 0, 7824, 49884
39644,284, 0, 7824, 49884
39694,284, 0, 7824, 49884
39744,284, 0, 7824, 49884
39794,284, 0, 7810, 49884
39844,284, 0, 7810, 49884
39894,284, 0, 7810, 49884
39944,284, 0, 7810, 49884
39994,284, 0, 7810, 49883
40044,284, 0, 7810, 49883
40094,284, 0, 7810, 49883
40228,284, 0, 0, 49883
40278,284, 0, 0, 49883
40328,284, 0, 0, 49883
40633,284, 0, 7800, 49883
40683,284, 0, 7800, 49883
40733,283, 0, 7800, 49882
40783,283, 0, 7800, 49882
40833,283, 0, 7800, 49882
40883,283, 0, 7800, 49882
40933,283, 0, 7787, 49882
40983,283, 0, 7787, 49882
41033,283, 0, 7787, 49882
41083,283, 0, 7787, 49882
41133,283, 0, 7787, 49882
41183,283, 0, 7787, 49882
41233,283, 0, 7787, 49882
41283,283, 0, 7787, 49882
41333,283, 0, 7776, 49882
41383,283, 0, 7776, 49882
41433,283, 0, 7776, 49882
41525,283, 0, 7776, 49882
41575,283, 0, 7776, 49882
41625,283, 0, 7776, 49882
41802,283, 0, 7766, 49882
41852,283, 0, 7766, 49882
41902,283, 0, 7766, 49882
41952,283, 0, 7766, 49882
42002,283, 0, 7766, 49882
42052,283, 0, 7766, 49882
42102,283, 0, 7766, 49882
42152,283, 0, 7758, 49882
42202,283, 0, 7758, 49882
42252,283, 0, 7758, 49882
42302,283, 0, 7758, 49882
42352,284, 0, 7758, 49882
42402,284, 0, 7758, 49882
42452,284, 0, 7758, 49882
42502,284, 0, 7758, 49882
42552,284, 0, 7758, 49882
42602,284, 0, 7747, 49882
42695,284, 0, 7747, 49882
42745,284, 0, 7747, 49882
42795,284, 0, 7747, 49881
42930,284, 0, 7747, 49881
42980,284, 0, 7747, 49881
43030,284, 0, 7747, 49881
43080,284, 0, 7747, 49881
43130,284, 0, 7747, 49881
43180,284, 0, 7747, 49881
43230,284, 0, 7747, 49881
43280,284, 0, 7747, 49881
43330,284, 0, 7747, 49881
43380,284, 0, 7747, 49881
43430,284, 0, 7747, 49881
43480,284, 0, 7747, 49881
43530,284, 0, 7747, 49881
43580,284, 0, 7747, 49881
43630,284, 0, 7747, 49881
43680,284, 0, 7747, 49881
43773,284, 0, 7747, 49881
43823,284, 0, 7747, 49881
43873,284, 0, 7747, 49881
43923,284, 0, 7747, 49881
44058,284, 0, 7747, 49881
44108,284, 0, 52475, 49881
44158,284, 0, 52475, 49881
44208,284, 0, 52475, 49881
44258,284, 0, 52475, 49881
44308,284, 0, 52475, 49880
44358,284, 0, 52475, 49880
44408,284, 0, 52475, 49880
44458,284, 0, 52475, 49880
44508,284, 0, 7759, 49880
44558,284, 0, 7759, 49880
44608,284, 0, 7759, 49880
44658,284, 0, 7759, 49880
44708,284, 0, 7759, 49880
44758,283, 0, 7759, 49880
44808,283, 0, 7759, 49880
44986,283, 0, 7752, 49880
45036,283, 0, 7752, 48303
45086,283, 0, 7752, 48303
45136,283, 0, 7752, 48303
45186,283, 0, 7752, 48303
45236,283, 0, 7720, 48303
45286,283, 0, 7720, 48303
45336,283, 0, 7720, 48303
45386,283, 0, 7720, 48303
45436,283, 0, 7720, 49879
45486,283, 0, 7720, 49879
45536,283, 0, 7720, 49879
45586,283, 0, 7720, 49879
45636,283, 0, 7718, 49879
45686,283, 0, 7718, 49879
45736,283, 0, 7718, 49879
45786,283, 0, 7718, 49879
45836,283, 0, 7718, 49879
45886,283, 0, 7718, 49879
45936,283, 0, 7718, 49879
46114,283, 0, 7718, 49879
46164,283, 0, 7718, 49879
46214,283, 0, 7718, 49879
46264,283, 0, 7718, 49879
46314,283, 0, 7718, 49879
46364,284, 0, 7718, 49879
46414,284, 0, 7718, 49879
46464,284, 0, 7718, 49879
46514,284, 0, 7718, 49879
46564,284, 0, 7718, 49879
46614,284, 0, 7718, 49879
46664,284, 0, 7718, 49879
46714,284, 0, 7718, 49879
46764,284, 0, 7718, 49879
46814,284, 0, 7718, 49879
46864,284, 0, 7718, 49879
46914,284, 0, 7718, 49879
46964,284, 0, 7718, 49879
47014,284, 0, 7718, 49879
47107,284, 0, 7718, 49879
47242,284, 0, 7718, 49879
47292,284, 0, 7718, 49879
47342,284, 0, 7718, 49879
47392,284, 0, 7718, 49879
47442,284, 0, 7718, 49879
47492,284, 0, 7718, 49879
47542,284, 0, 7718, 49879
47592,284, 0, 7718, 49879
47642,284, 0, 7718, 49879
47692,284, 0, 7718, 49879
47742,284, 0, 7718, 49879
47792,284, 0, 7718, 49879
47842,284, 0, 7718, 49879
47892,284, 0, 7718, 49879
47942,284, 0, 7718, 49879
47992,284, 0, 7718, 49879
48042,284, 0, 7718, 49879
48092,284, 0, 7718, 49879
48142,284, 0, 7718, 49879
48235,284, 0, 7718, 49879
48372,284, 0, 7718, 49879
48422,284, 0, 7718, 49879
48472,284, 0, 7718, 49879
48522,284, 0, 7718, 49879
48572,284, 0, 7718, 49879
48622,284, 0, 7718, 49879
48672,284, 0, 7718, 49879
48722,284, 0, 7718, 49879
48772,284, 0, 7718, 49879
48822,284, 0, 7718, 49879
48872,284, 0, 7718, 49879
48922,284, 0, 7718, 49879
48972,284, 0, 7718, 49879
49022,284, 0, 7718, 49879
49072,284, 0, 7718, 49879
49122,284, 0, 7718, 49879
49172,284, 0, 7718, 49879
49222,284, 0, 7718, 49879
49272,284, 0, 7718, 49879
49364,284, 0, 7718, 49879
49499,284, 0, 7718, 49879
49549,284, 0, 7718, 49879
49599,284, 0, 7718, 49879
49649,284, 0, 7718, 49879
49699,284, 0, 7718, 49879
49749,284, 0, 7718, 49879
49799,284, 0, 7718, 49879
49849,284, 0, 7718, 49879
49899,284, 0, 7718, 49879
49949,284, 0, 7718, 49879
49999,284, 0, 7718, 49879
50049,284, 0, 7718, 49879
50099,284, 0, 7718, 49879
50149,284, 0, 7718, 49879
50199,284, 0, 7718, 49879
50249,284, 0, 7718, 49879
50299,284, 0, 7718, 49879
50349,284, 0, 7718, 49879
50441,284, 0, 7718, 49879
50491,284, 0, 7718, 49879
50626,284, 0, 7718, 49879
50676,284, 0, 7718, 49879
50726,284, 0, 7718, 49879
50776,284, 0, 7718, 49879
50826,284, 0, 7718, 49879
50876,284, 0, 7718, 49879
50926,284, 0, 7718, 49879
50976,284, 0, 7718, 49879
51026,284, 0, 7718, 49879
51076,284, 0, 7718, 49879
51126,284, 0, 7718, 49879
51176,284, 0, 7718, 49879
51226,284, 0, 7718, 49879
51276,284, 5682, 7718, 49879
51326,284, 5682, 7718, 49879
51376,284, 5682, 7718, 49879
51426,284, 5682, 7718, 49879
