No.,Date&Time,ms,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
2030,2023-06-04 11:36:22,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2031,2023-06-04 11:36:22,500,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2032,2023-06-04 11:36:22,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2033,2023-06-04 11:36:22,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2034,2023-06-04 11:36:22,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2035,2023-06-04 11:36:22,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2036,2023-06-04 11:36:22,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2037,2023-06-04 11:36:22,800,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2038,2023-06-04 11:36:22,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2039,2023-06-04 11:36:22,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2040,2023-06-04 11:36:22,950,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2041,2023-06-04 11:36:23,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2042,2023-06-04 11:36:23,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2043,2023-06-04 11:36:23,100,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2044,2023-06-04 11:36:23,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2045,2023-06-04 11:36:23,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2046,2023-06-04 11:36:23,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2047,2023-06-04 11:36:23,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2048,2023-06-04 11:36:23,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2049,2023-06-04 11:36:23,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2050,2023-06-04 11:36:23,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2051,2023-06-04 11:36:23,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2052,2023-06-04 11:36:23,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2053,2023-06-04 11:36:23,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2054,2023-06-04 11:36:23,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2055,2023-06-04 11:36:23,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2056,2023-06-04 11:36:23,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2057,2023-06-04 11:36:23,800,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2058,2023-06-04 11:36:23,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2059,2023-06-04 11:36:23,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2060,2023-06-04 11:36:23,950,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2061,2023-06-04 11:36:24,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2062,2023-06-04 11:36:24,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2063,2023-06-04 11:36:24,100,-0.0960,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2064,2023-06-04 11:36:24,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2065,2023-06-04 11:36:24,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2066,2023-06-04 11:36:24,250,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2067,2023-06-04 11:36:24,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2068,2023-06-04 11:36:24,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2069,2023-06-04 11:36:24,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2070,2023-06-04 11:36:24,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2071,2023-06-04 11:36:24,500,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2072,2023-06-04 11:36:24,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2073,2023-06-04 11:36:24,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2074,2023-06-04 11:36:24,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2075,2023-06-04 11:36:24,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2076,2023-06-04 11:36:24,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2077,2023-06-04 11:36:24,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2078,2023-06-04 11:36:24,850,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2079,2023-06-04 11:36:24,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2080,2023-06-04 11:36:24,950,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2081,2023-06-04 11:36:25,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2082,2023-06-04 11:36:25,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2083,2023-06-04 11:36:25,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2084,2023-06-04 11:36:25,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2085,2023-06-04 11:36:25,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2086,2023-06-04 11:36:25,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2087,2023-06-04 11:36:25,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2088,2023-06-04 11:36:25,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2089,2023-06-04 11:36:25,400,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2090,2023-06-04 11:36:25,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2091,2023-06-04 11:36:25,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2092,2023-06-04 11:36:25,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2093,2023-06-04 11:36:25,600,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2094,2023-06-04 11:36:25,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2095,2023-06-04 11:36:25,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2096,2023-06-04 11:36:25,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2097,2023-06-04 11:36:25,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2098,2023-06-04 11:36:25,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2099,2023-06-04 11:36:25,900,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2100,2023-06-04 11:36:25,950,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2101,2023-06-04 11:36:26,000,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2102,2023-06-04 11:36:26,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2103,2023-06-04 11:36:26,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2104,2023-06-04 11:36:26,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2105,2023-06-04 11:36:26,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2106,2023-06-04 11:36:26,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2107,2023-06-04 11:36:26,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2108,2023-06-04 11:36:26,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2109,2023-06-04 11:36:26,400,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2110,2023-06-04 11:36:26,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2111,2023-06-04 11:36:26,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2112,2023-06-04 11:36:26,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2113,2023-06-04 11:36:26,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2114,2023-06-04 11:36:26,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2115,2023-06-04 11:36:26,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2116,2023-06-04 11:36:26,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2117,2023-06-04 11:36:26,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2118,2023-06-04 11:36:26,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2119,2023-06-04 11:36:26,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2120,2023-06-04 11:36:26,950,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2121,2023-06-04 11:36:27,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2122,2023-06-04 11:36:27,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2123,2023-06-04 11:36:27,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2124,2023-06-04 11:36:27,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2125,2023-06-04 11:36:27,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2126,2023-06-04 11:36:27,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2127,2023-06-04 11:36:27,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2128,2023-06-04 11:36:27,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2129,2023-06-04 11:36:27,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2130,2023-06-04 11:36:27,450,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2131,2023-06-04 11:36:27,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2132,2023-06-04 11:36:27,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2133,2023-06-04 11:36:27,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2134,2023-06-04 11:36:27,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2135,2023-06-04 11:36:27,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2136,2023-06-04 11:36:27,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2137,2023-06-04 11:36:27,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2138,2023-06-04 11:36:27,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2139,2023-06-04 11:36:27,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2140,2023-06-04 11:36:27,950,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2141,2023-06-04 11:36:28,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2142,2023-06-04 11:36:28,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2143,2023-06-04 11:36:28,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2144,2023-06-04 11:36:28,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2145,2023-06-04 11:36:28,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2146,2023-06-04 11:36:28,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2147,2023-06-04 11:36:28,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2148,2023-06-04 11:36:28,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2149,2023-06-04 11:36:28,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2150,2023-06-04 11:36:28,450,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2151,2023-06-04 11:36:28,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2152,2023-06-04 11:36:28,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2153,2023-06-04 11:36:28,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2154,2023-06-04 11:36:28,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2155,2023-06-04 11:36:28,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2156,2023-06-04 11:36:28,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2157,2023-06-04 11:36:28,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2158,2023-06-04 11:36:28,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2159,2023-06-04 11:36:28,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2160,2023-06-04 11:36:28,950,-0.0720,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2161,2023-06-04 11:36:29,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2162,2023-06-04 11:36:29,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2163,2023-06-04 11:36:29,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2164,2023-06-04 11:36:29,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2165,2023-06-04 11:36:29,200,-0.0720,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2166,2023-06-04 11:36:29,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2167,2023-06-04 11:36:29,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2168,2023-06-04 11:36:29,350,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2169,2023-06-04 11:36:29,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2170,2023-06-04 11:36:29,450,-0.0720,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2171,2023-06-04 11:36:29,500,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2172,2023-06-04 11:36:29,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2173,2023-06-04 11:36:29,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2174,2023-06-04 11:36:29,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2175,2023-06-04 11:36:29,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2176,2023-06-04 11:36:29,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2177,2023-06-04 11:36:29,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2178,2023-06-04 11:36:29,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2179,2023-06-04 11:36:29,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2180,2023-06-04 11:36:29,950,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2181,2023-06-04 11:36:30,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2182,2023-06-04 11:36:30,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2183,2023-06-04 11:36:30,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2184,2023-06-04 11:36:30,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2185,2023-06-04 11:36:30,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2186,2023-06-04 11:36:30,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2187,2023-06-04 11:36:30,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2188,2023-06-04 11:36:30,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2189,2023-06-04 11:36:30,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2190,2023-06-04 11:36:30,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2191,2023-06-04 11:36:30,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2192,2023-06-04 11:36:30,550,-0.0720,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2193,2023-06-04 11:36:30,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2194,2023-06-04 11:36:30,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2195,2023-06-04 11:36:30,700,-0.0640,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2196,2023-06-04 11:36:30,750,-0.0720,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2197,2023-06-04 11:36:30,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2198,2023-06-04 11:36:30,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2199,2023-06-04 11:36:30,900,-0.0640,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2200,2023-06-04 11:36:30,950,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2201,2023-06-04 11:36:31,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2202,2023-06-04 11:36:31,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2203,2023-06-04 11:36:31,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2204,2023-06-04 11:36:31,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2205,2023-06-04 11:36:31,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2206,2023-06-04 11:36:31,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2207,2023-06-04 11:36:31,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2208,2023-06-04 11:36:31,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2209,2023-06-04 11:36:31,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2210,2023-06-04 11:36:31,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2211,2023-06-04 11:36:31,500,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2212,2023-06-04 11:36:31,550,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2213,2023-06-04 11:36:31,600,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2214,2023-06-04 11:36:31,650,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2215,2023-06-04 11:36:31,700,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2216,2023-06-04 11:36:31,750,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2217,2023-06-04 11:36:31,800,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2218,2023-06-04 11:36:31,850,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2219,2023-06-04 11:36:31,900,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2220,2023-06-04 11:36:31,950,-0.0720,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2221,2023-06-04 11:36:32,000,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2222,2023-06-04 11:36:32,050,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2223,2023-06-04 11:36:32,100,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2224,2023-06-04 11:36:32,150,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2225,2023-06-04 11:36:32,200,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2226,2023-06-04 11:36:32,250,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2227,2023-06-04 11:36:32,300,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2228,2023-06-04 11:36:32,350,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2229,2023-06-04 11:36:32,400,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2230,2023-06-04 11:36:32,450,-0.0800,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
2231,2023-06-04 11:36:32,500,-0.0880,+52.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
