Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,
Data,2,record,timestamp,"1053549528",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549528",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549529",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549529",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549530",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549530",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549531",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549531",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549532",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549532",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549533",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549533",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549534",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549534",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549535",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549535",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549536",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549536",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549537",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549537",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549538",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549538",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549539",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549539",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549540",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549540",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549541",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549541",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549542",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549542",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549543",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549543",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549544",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549544",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549545",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549545",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549546",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549546",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549547",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549547",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549548",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549548",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549549",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549549",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549550",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549550",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549551",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549551",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549552",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549552",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549553",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549553",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549554",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549554",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549555",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549555",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549556",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549556",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549557",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549557",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549558",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549558",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549559",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549559",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549560",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549560",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549561",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549561",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549562",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549562",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549563",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549563",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549564",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549564",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549565",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549565",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549566",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549566",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549567",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549567",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549568",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549568",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549569",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549569",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549570",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549570",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549571",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549571",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549572",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549572",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549573",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549573",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549574",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549574",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549575",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549575",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549576",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549576",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549577",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549577",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549578",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549578",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549579",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549579",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549580",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549580",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549581",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549581",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549582",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549582",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549583",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549583",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549584",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549584",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549585",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549585",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549586",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549586",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549587",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549587",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549588",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549588",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549589",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549589",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549590",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549590",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549591",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549591",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549592",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549592",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549593",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549593",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549594",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549594",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549595",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549595",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549596",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549596",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549597",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549597",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549598",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549598",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549599",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549599",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549600",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549600",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"5",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549601",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549601",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549602",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549602",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549603",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549603",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549604",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549604",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549605",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549605",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549606",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549606",s,position_lat,"540999504",semicircles,position_long,"-905761312",semicircles,speed,"0.0",m/s,enhanced_altitude,"80.79999999999995",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549607",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549607",s,position_lat,"540999506",semicircles,position_long,"-905760994",semicircles,speed,"0.0",m/s,enhanced_altitude,"82.0",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549608",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549608",s,position_lat,"540999437",semicircles,position_long,"-905760923",semicircles,speed,"0.0",m/s,enhanced_altitude,"82.20000000000005",m,gps_accuracy,"4",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"1053549609",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549609",s,position_lat,"540999262",semicircles,position_long,"-905760711",semicircles,speed,"0.854",m/s,enhanced_altitude,"82.0",m,gps_accuracy,"4",m,enhanced_speed,"0.854",m/s,
Data,2,record,timestamp,"1053549610",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549610",s,position_lat,"540999076",semicircles,position_long,"-905760550",semicircles,speed,"1.381",m/s,enhanced_altitude,"82.0",m,gps_accuracy,"4",m,enhanced_speed,"1.381",m/s,
Data,0,event,timestamp,"1053549611",s,event,"0",,event_type,"0",,timer_trigger,"1",,,,,,,,,,,
Data,2,record,timestamp,"1053549611",s,distance,"2617.61",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549611",s,position_lat,"540998911",semicircles,position_long,"-905760444",semicircles,speed,"1.653",m/s,enhanced_altitude,"82.0",m,gps_accuracy,"4",m,enhanced_speed,"1.653",m/s,
Data,2,record,timestamp,"1053549612",s,distance,"2629.14",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549612",s,position_lat,"540998727",semicircles,position_long,"-905760122",semicircles,speed,"2.148",m/s,enhanced_altitude,"82.39999999999998",m,gps_accuracy,"4",m,enhanced_speed,"2.148",m/s,
Data,2,record,timestamp,"1053549613",s,distance,"2629.14",m,,,,,,,,,,,,,,,,
Data,4,record,timestamp,"1053549613",s,position_lat,"540998483",semicircles,position_long,"-905759911",semicircles,speed,"2.434",m/s,enhanced_altitude,"82.20000000000005",m,gps_accuracy,"4",m,enhanced_speed,"2.434",m/s,
